1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,,20,,21,,22,,23,,24,,25,,26,,27,,28,,29,,30,,31,,32,,33,,34,,35,,36,,37,,38,,39,,40,,41,,42,,43,,44,,45,,46,,47,,48,,49,,50,,51,,52,,53,,54,,55,,56,,57,,58,,59,,60,,61,,62,,63,,64,,65,,66,,67,,68,,69,,
-0.0189041918799686,-0.0245269659131145,-0.037310692995036,0.00586475940065682,-0.0178482668861657,0.000206118820896702,-0.132446136391173,-0.0249601457506527,-0.037882480472935,-0.00631456218034971,-0.0589319322882295,-0.00957404951908294,0.103483236232137,-0.0461840501267641,-0.0897986604280858,-0.0252479446756302,-0.0385099816517978,0.00484864505201473,0.00761855843136902,-0.000191639118595896,-0.137144306830914,0.00588842317383776,-0.0306775715677481,0.00363369250238685,-0.0950408727576781,-0.0114418300545207,-0.0215530775911828,-0.000946863603475206,0.12324661270943,0.00374199795109154,0.00933393006957542,-0.0208515843702741,0.0101529427103803,0.00370265822074671,-0.00421707409331803,0.00548676653271663,0.0243235451542503,-0.000907859614780116,-0.0327555603829252,0.0311783343087466,-0.00067618794761133,0.00266835149701969,-0.0200275497068724,-0.00431083396293397,0.00489530064869917,0.000104745268414841,-0.0606754666789954,-0.00331480175704305,0.0650132493012827,0.0112447929708769,0.0730701368709068,-0.00452423195671899,0.150355833387352,0.00967315002746549,-0.162634129448601,0.00519522514154124,0.0717940293029492,-0.0010708770635831,-0.0151396198602995,0.00653192444528801,-0.0348700151902219,-0.0150486724667805,-0.0144110545322719,0.00292885780043362,-0.0234086781588799,0.0204858050704067,0.0951275140109497,0.0186735749286934,-0.00519698330561094,0.0150563260886651,0.00933326035793947,0.00339753387207963,-0.00104391914756476,0.00268819943930974,0.00923694877096346,0.00355419318241016,0.194256648215714,0.0175178910617019,0.0123917936699721,-0.00905971690229715,-0.00563555047647143,0.000281108356708886,-0.00142057648612218,-0.00569821967388415,0.0655738597918104,-0.0133235254561602,-0.0565243320578853,0.00707964921461042,0.00368429579844585,-0.00221560967610344,0.0372737509436688,0.00462117108241163,-0.0972527456225438,0.0259262673694167,-0.0148709248208739,-0.00103444678462267,-0.0216248144323419,-0.00135632984791303,-0.0371242892739633,-0.00896701252529441,0.0298849436214909,0.00348344077299289,0.0461531956933109,0.000357484962105086,0.063645929764395,0.0155532782420132,0.0851318429762012,0.00401144855346775,0.043928876628518,-0.00322215347999979,-0.0681935125093373,-0.00877167673966911,0.0184717103199229,0.00963694753193402,0.096802211120502,-0.0380593132069447,0.0119083795312521,7.80415654294404e-05,0.00537265700590427,-0.00232942788639135,-0.0134061207268067,-0.00293887702608762,-0.0624581704944643,0.000636584810869124,0.0155735744376213,0.00518980971707536,-0.003453605035977,-0.00180669231753814,-0.000404899915236818,-0.0129117862320741,0.0288145248215674,-0.000613123913865933,0.0412123644347558,-0.00256596589168454,0.00668817131731032,-0.00232062683555968,0.0252541663638597,0.00249242815801227,
-0.0679539770265962,-0.0330531990219737,-0.0241256769354114,0.01170230236898,-0.0113320963805444,0.0109755581756777,-0.167492232949639,-0.0161768343887371,-0.0477502333924972,-0.00659154896202863,-0.0730598327847604,-0.00872553710490781,0.0148346881851146,-0.0568682644009264,-0.127106508238768,-0.0213109002864421,-0.0270713288415661,0.011378404617461,0.00451424511237734,-0.00235341482435362,-0.123405913015465,0.0133076148218689,-0.0212307216342979,0.00646055658895095,-0.1131936385975,-0.0094714984067318,-0.0217053041091469,0.00110238315572727,0.128625831472204,0.00206425122785672,-0.0195467362167017,-0.014204373573897,0.0164643834754686,0.00385152107771253,0.00190499199537376,0.000820659969578826,0.022736467929637,-0.00139169355962773,0.0104335898465317,0.0224989430081125,0.00422518678038085,0.00245700171330614,-0.0285087382605026,-0.00823038035075092,0.00285957605036752,-0.00157809456647745,-0.0668313006001785,-0.00422274303997637,0.0808747792995775,0.00948011809421263,0.058166898596684,-0.0147358390966561,0.157751853788312,-0.00203193464778083,-0.143748826677623,0.018347275943757,0.070190747592471,0.000529142492146522,-0.000446931416486055,0.0084220092776477,-0.0611371079061214,-0.018570369045212,-0.0054789567618787,0.00684425748982405,0.0177204553511264,0.0294177241705311,0.123276610163307,0.0153050784823334,0.0268992733999883,0.0276651053566408,0.0095267904650998,-0.00343101907393594,0.000879282236762253,-0.00146449476515488,0.0144692893336195,0.00264251020569225,0.205260755236402,-0.00532507625394057,-0.00336479729853858,-0.00829175318105723,-0.00387554346285637,0.00187620441215312,-0.0111022935794487,-0.00588331259300446,0.0391841713581504,-0.0164185252925884,-0.0432491605177927,0.00824985549609306,0.00101716402839231,-0.00123415276178384,0.0457303028524957,0.00476438109207445,-0.0545733153619224,0.0259069096110729,-0.016291694910501,-0.00209944048413293,-0.0207055706912399,0.00294783385406375,-0.0540394285151552,-0.0113532229140872,0.0385456591476764,0.00620366831804657,0.0455988413999845,0.000899752363953191,0.0908000593833534,0.0171551345530659,0.089734390025168,0.00049128466854408,0.0352600507360453,-0.00731648047511475,-0.0825905512676075,-0.00888357182701075,0.0346584717257116,0.00978306916704338,0.0367866008827464,-0.0322465228191314,0.00968718853580689,-0.00232543013457184,-9.89761647939377e-05,-0.00371108911964868,-0.0168411741424872,0.000287517863780533,-0.0556965948237117,0.00979595637237141,0.0228690617900753,0.00385539177390895,-0.00577568908439749,-0.000905951129603269,-0.0114228453187251,-0.00281423085848607,0.0228707865741341,-0.00562520884001983,0.0400983710228274,3.33770019161537e-05,0.00212281827721547,-0.00270584808473102,0.0247689048954068,-0.00292173324278573,
-0.125442902502276,-0.0339118281293525,-0.00174434986313912,0.0173718649304749,0.0170155676972398,0.0249727345704642,-0.182758908072124,0.000962501450060366,-0.0586960560221879,-0.00742766072121702,-0.0863435134388913,-0.00754280844716606,-0.0745613620665088,-0.0463753067460342,-0.15823696107992,-0.0163579875858749,-0.004126635863083,0.0187095467577965,0.000511031417076222,-0.0016075483668884,-0.0970006913252051,0.0216985526693255,-0.0113463237533213,0.00449826535212635,-0.124799176513738,-0.00352504748288401,-0.0180614850343907,0.0034029281023535,0.129666670540599,-0.00215262000839814,-0.0356505263224036,-0.00698325394870262,0.0223032611955906,0.00373382924522687,-0.00169230045288201,-0.00618770893042391,0.0199456137044688,-0.00218686236946784,0.0374491121603122,0.0144612754558124,0.00695225669101556,0.000440816002157704,-0.04520001346758,-0.0140925686357345,4.07932652518695e-05,-0.00126243924900435,-0.0732994813515595,-0.00332490421078687,0.0938317171250967,0.00728921523299529,0.0281683384195381,-0.0220577681157519,0.143960235178939,-0.0154442758556674,-0.106159236275641,0.0275258750284242,0.0734478486394525,0.00355133965806813,0.0109314052745771,0.00430142175504109,-0.0908282560666671,-0.0184964425033766,0.00689218285416674,0.00716946675014289,0.069518732498995,0.0326351336662659,0.14249389942814,0.00810900061655168,0.0775051399097735,0.0366892588233396,-0.00122488402232549,-0.00953865023299587,-0.00558490035709923,-0.0072440015756493,0.017477444439687,0.00107694644144543,0.177489888423976,-0.0290680781514372,-0.0135168624690783,-0.00250519986419794,0.000283116202294065,0.00373030578139017,-0.0196670047549755,-0.00489224689039497,0.0130621495610048,-0.0137076847748775,-0.031378098833662,0.00559810477867529,-0.000135234583290338,-0.000616157984437879,0.0519156654269529,0.00188850465296893,-0.017473814576964,0.0198201376361781,-0.0211930275598359,-0.0059347141141393,-0.0126296765855306,0.00627053951688942,-0.0728530900606794,-0.010653427335718,0.0495410343831906,0.00672821342780587,0.0489759046958814,0.00423737956331261,0.117596393977206,0.014564508202364,0.0867069777074956,-0.00449647358380909,0.0215011871118532,-0.0093892463979912,-0.096748310312788,-0.00807158098672167,0.0495720671152352,0.00855145861642284,-0.00436817098356465,-0.0180288616951737,0.00503702016392705,-0.00285109688998973,-0.00643990648218287,-0.00337809728327541,-0.012464115931261,0.00665523388709694,-0.032311506026598,0.0197677192043177,0.0280457095430429,0.0032377298057449,-0.00628590802058313,0.000321691654585582,-0.00937968037582485,0.00253300692451461,0.0111603185130206,-0.00746106870639385,0.0413138465004487,0.000313480615032095,-0.00177961330851142,-0.00181212381285376,0.0159401925818158,-0.00649607795518459,
-0.177255637164839,-0.0270346485326174,0.0286723833663984,0.0219481357859494,0.0679952255065005,0.0354282934873456,-0.164498711595624,0.0265930135764644,-0.071203875756468,-0.00772153696602879,-0.0967556878666766,-0.0048864801958658,-0.130346766307657,-0.0206649657020934,-0.179637426524732,-0.00842186842208412,0.0294659048707828,0.023647484362363,-0.000340687732546824,0.000971377975562797,-0.0579488557240382,0.028303036295691,-0.00777106418587245,-0.000192743581134359,-0.124268791870605,0.00545314736221099,-0.0109271501601376,0.00507962581401373,0.121930962584619,-0.00865900297462994,-0.0416622005274117,-0.00260933798928936,0.0282434290301222,0.00429107649060436,-0.0171317141736265,-0.013207913502363,0.0158571628827637,-0.00281111007958508,0.0555575635179388,0.0126172250210544,0.0055938250013768,-0.00193003952485788,-0.0716109654617572,-0.0198017826424417,-0.00102392011225843,-9.68029582847815e-05,-0.0767711795091439,-0.000407906549499317,0.103033046677236,0.00399243857968907,-0.00904629231000249,-0.0231226369446156,0.109139982848739,-0.0262905119734337,-0.0590188236328594,0.0300777585325773,0.0812902441267773,0.00468359082339944,0.0128684437955484,-0.00111569990609066,-0.116871850125943,-0.0134080875212557,0.0168365001292884,0.00491900955808667,0.120809736017503,0.0283838279419651,0.148372078667873,-0.000688480188626377,0.13657783502567,0.0373746501192856,-0.0198260954556364,-0.0129767306561038,-0.021582435450297,-0.0130751828689988,0.0178276801275455,-0.000454164318881139,0.113732585243373,-0.0456805494727509,-0.0111925519147331,0.00628631771016267,0.00789206800712804,0.00623592149279452,-0.026274978673886,-0.00377806435027394,-0.00465715379205282,-0.0076089940981424,-0.0261856661588114,0.000581377703520734,-0.000889761437597082,-0.00036154262341612,0.0515340127291938,-0.00318382789825981,0.006461077427585,0.0108557724126951,-0.0341631338713799,-0.012102161580601,-0.00157142107795252,0.00560236503190773,-0.0875655430346808,-0.00635648269080735,0.0598637268389311,0.00643899502526216,0.058892464818772,0.0078495229750981,0.136602501757736,0.00761605636261105,0.0753178888192799,-0.00912493076079391,0.00647854854201372,-0.00928998622814149,-0.108535188958531,-0.00586264579076038,0.0618434756770098,0.00688773316246744,-0.0197755718349261,-0.00397264212473955,0.00126253326196831,-0.00155708932335703,-0.0108515951443031,-0.001540703428126,0.00496362434197656,0.0152190293430851,0.00513855921801703,0.025770518586193,0.0333430932761109,0.00392804536854276,-0.00476997592867898,0.00148458903071359,-0.00334491259206027,0.00324884220460371,-0.000545084641942192,-0.00590186902996416,0.041051563467439,-0.00114011623788305,-0.00354812344826167,-0.000430268110945045,0.00406050195896826,-0.00645494290282236,
-0.212573101480576,-0.014914867812101,0.0649627813990282,0.0248777958898719,0.129554958450314,0.0360699859210511,-0.100043954222473,0.0551651324195082,-0.0830775913443647,-0.00599986866968286,-0.101694400567001,-0.00125902849937353,-0.139249220718475,0.0075255234301155,-0.18528173143471,0.00310303839647722,0.0673321280537945,0.0233852133312153,0.00344469563874784,0.0035724523340018,-0.011618782894266,0.0299815214515669,-0.0119230372086375,-0.0039447749509519,-0.107666130589901,0.016133015571863,-0.00197265480993672,0.00505178228356697,0.102736084550713,-0.0154190130657159,-0.0439141461073989,-0.00183310326275776,0.0358402325288439,0.00560421625330449,-0.0423269919777848,-0.0175084690220356,0.0111025759706948,-0.0028942262909046,0.0768195610010573,0.0165579188069598,0.000959902329392572,-0.00322439574466343,-0.105764027149967,-0.0231642721942786,-0.000256988066089575,0.000629900813029136,-0.074518935198967,0.003599755341008,0.105968122730417,-0.00112942137276187,-0.042289416415747,-0.0176341172974586,0.0612064949338689,-0.0299152271460162,-0.0135734762667253,0.0269652890631212,0.0880859920450451,0.00146633819447873,0.00747765008723492,-0.00374433955228563,-0.131229603164335,-0.00372064147827291,0.0222029268445438,0.00297716918959839,0.159174748064932,0.016864028588947,0.140363117649546,-0.00886956479917812,0.189227710949994,0.0288816765679781,-0.0411575401649243,-0.013281855962042,-0.0461276564864016,-0.017690533573639,0.0160611603150669,-0.00150825375444245,0.0336442440672119,-0.0453924526584457,0.00612573753160747,0.0152381916520431,0.0199549382583041,0.00881559622915004,-0.0313842128275464,-0.0029247888044051,-0.0112736007314972,-0.00144524734389231,-0.0296060210862892,-0.00462363218130542,-0.00125415570670202,0.000862477039184268,0.0421311883312239,-0.00897439553689739,0.015955191645417,0.00251293129411908,-0.0576370319698681,-0.0183306120260872,0.0044655399208143,-0.000200640051739812,-0.0928566155686635,0.000225751009857541,0.0699427607931163,0.00718663114932964,0.0736015480956462,0.00926180876376636,0.141546993323091,-0.00216356169343488,0.0574505645689075,-0.0122163029357767,-0.00697595844877966,-0.00821298147290366,-0.115592587374139,-0.00254638633895018,0.0714681064225355,0.00520725423076876,-0.0168313084440191,0.00372293428396706,0.000435995945878651,0.000348049775999667,-0.0113440251223458,0.000977163552396393,0.0373993778521234,0.0230026619732751,0.0469974249176114,0.024912996729809,0.0407529330397531,0.00514880460862818,-0.00164461489260076,0.00221009367534932,0.000981111656874961,0.00239983599419035,-0.00736211723885362,-0.00204961056742263,0.0378471346165754,-0.00239373242324729,-0.00312611139662907,0.000579976750038651,-0.00463706051005195,-0.0034857612150847,
-0.22532256283338,0.000184443206388784,0.104283686111392,0.0255766179029419,0.182566825577051,0.0257434148737738,0.00710387755104185,0.0715514761203872,-0.0901489746289183,-0.00185098352315104,-0.100710922041985,0.00169134774318652,-0.106786707699016,0.0280646226002026,-0.169672683089612,0.0169529127563252,0.100131020129278,0.0173975582361455,0.0104484905580054,0.00465343655469849,0.0324962024279467,0.0257839047015388,-0.0195745487138154,-0.00384151565277705,-0.0735800208596093,0.0264637023671842,0.00507349582423812,0.00216768486827796,0.0739751282769115,-0.0192350790332523,-0.0474675504217557,-0.0026920802350464,0.0459229334617842,0.00687028330123718,-0.0709969582464393,-0.0171852438006281,0.00675262651004117,-0.00237513244108171,0.107224731525948,0.0207423234152628,-0.00441722576610622,-0.00313354282480059,-0.14245840228551,-0.0225452554873253,0.000913776127247155,0.000432297116428188,-0.0660096226750526,0.00691060769842269,0.0995997919777293,-0.00766649798636344,-0.062779147891481,-0.00853629251336975,0.0149759514551167,-0.0245387337517364,0.0239852157269558,0.0223951938441395,0.0858731403853262,-0.00610249286874249,0.00127748840801997,-0.00271974506095174,-0.128082729673968,0.00823723514015474,0.0261031447499034,0.00378587208240814,0.174075550764532,-0.000484677763728083,0.120922184934693,-0.0147890391780038,0.222906993831499,0.0137525679853659,-0.0606975972014959,-0.0113625791370479,-0.0764363245771822,-0.0200483552118643,0.0131242908397197,-0.00184464371730993,-0.0292044936557678,-0.0272768107450258,0.0364220400018726,0.0218374900233912,0.0357017222237361,0.0101583443534752,-0.0353458593453749,-0.00171636428905652,-0.00927947317815198,0.00250174229270616,-0.0402789279163525,-0.00829022334832625,0.00177948699240381,0.00472252230793857,0.0239538022137451,-0.0136465853951525,0.0141993164355837,-0.0031636881959784,-0.0893634369902833,-0.0214681565024317,-0.00218371934954159,-0.00957744842450344,-0.086855084818915,0.00646085298618421,0.0826344292476694,0.00940512982568241,0.0879485815570918,0.00725138208900576,0.12979850988428,-0.0120059882515908,0.0361496852874013,-0.0133608203091978,-0.0186971511068919,-0.00783391797549825,-0.116719977338364,0.000923356626367647,0.0783973180603291,0.00326481494594396,-0.00809568873176881,0.00459960701152601,0.00229097764287563,0.00153453064438674,-0.00774126060329909,0.00307822890798217,0.0803295967515736,0.0261887357163157,0.0818075044298246,0.0180110784759815,0.0499994533629272,0.0055979408460087,0.00213947736835584,0.00217722266082382,0.00430836341855124,0.0036624047321678,-0.00697761233684732,0.002355718967829,0.0337730028331844,-0.00154751245497391,-0.00173312208252382,0.000940138851869161,-0.00705148730750214,3.40286831800717e-05,
-0.211978343479754,0.0167708022436786,0.142697329504629,0.023416329427546,0.211319097545914,0.00765392682465916,0.122532125092168,0.0636115283160102,-0.0889221910312366,0.00345435457399203,-0.0963809799777618,0.00257923551304968,-0.0513874452762713,0.0341559764323391,-0.130839291619504,0.0296843519072226,0.11990284820328,0.00775591821177713,0.0174985486416148,0.00363898659794633,0.0661619857615096,0.0180055695361237,-0.0234175644146119,0.0005003698268803,-0.0245169705378602,0.0336899618955723,0.00489310139993476,-0.00394048936171314,0.0429110527364244,-0.0178244873168676,-0.0524398045006312,-0.00223282229841108,0.0575137711810868,0.00702960805726409,-0.0951971599603291,-0.0121178969031582,0.00363095856823788,-0.00129713816784736,0.141542519762111,0.0192708856187755,-0.00876907139970591,-0.00237811474509108,-0.174716381946822,-0.0170484133941083,0.00107284058043349,-0.000429655858032312,-0.0538594059751167,0.00785767659907213,0.0826629851277604,-0.0138179628281369,-0.0683000906692384,3.73172195502538e-05,-0.0160329569998234,-0.0133556995582024,0.055362457438653,0.0200737463267099,0.0690133228691544,-0.0154700188589826,-0.000941571716780964,-0.000230027143442165,-0.106408759464599,0.0188365282521509,0.033986789398237,0.00732144653178426,0.157643506229838,-0.021334104771293,0.0945927290540568,-0.0175474552078646,0.230333132200027,-0.00506894217646103,-0.0761228143631723,-0.00872275113559542,-0.108292264942082,-0.01934894246593,0.010308761296109,-0.00131097894627158,-0.0522438397186792,-0.00293913132419902,0.0743613491538707,0.0246165777386179,0.0520003193951943,0.00922592598056247,-0.0367072871274677,0.00137733547215991,-0.00327231459839213,0.00387760352061281,-0.0548753466450422,-0.00951728327776601,0.0133614722761858,0.0115510155926504,0.000192079936183525,-0.0154578801909522,0.00621300862633604,-0.00568257559217757,-0.122284794198507,-0.0192160437823421,-0.0247597640841125,-0.0191463731878367,-0.0725242077957963,0.00956319183339567,0.0997428018677692,0.0113107367935643,0.0963503652803863,0.00236002078279836,0.103790176050214,-0.0185561203281612,0.0146127991766538,-0.0125679483531326,-0.0309897345813425,-0.00914798542396848,-0.112624607375958,0.00350692809679414,0.0818469227695063,0.000659985759102927,-0.00240101524132854,0.00220327661877196,0.00497033622715753,0.00139770530757818,-0.00154592344956671,0.00391441885847215,0.123202558497089,0.0225952696062632,0.10242502880153,0.00867774780922788,0.0588621900275046,0.00448643142083603,0.00516208018599082,0.00132306621672955,0.0126608744749827,0.00881915037606422,3.10922636461087e-05,0.0056549196198244,0.0331416416828086,0.00185154854495526,-0.000184007450208172,0.00109677144553429,-0.0045286029165973,0.00195956445822014,
-0.171270535365936,0.0322785495561109,0.175450787122834,0.0179788515390087,0.206875335392584,-0.0143446376789076,0.204957314664552,0.0373036488274481,-0.0792415314529952,0.00763218669366593,-0.0926081426860295,0.00122147621623357,0.000146753631861622,0.0251950804042297,-0.0743399666583672,0.0362361152953071,0.123567043185856,-0.00216814214470407,0.021438590153462,0.00111782867702399,0.0868117711320543,0.0102755555999113,-0.0180773501787094,0.00659359363506279,0.0322753832432598,0.0355688438517157,-0.00740736647654495,-0.0114909546796952,0.0185372613989237,-0.011719310834218,-0.0545387380220496,0.00136910788701594,0.0680990228454835,0.00564413311638659,-0.108276941572398,-0.00393557905898962,0.00267213034335022,0.000538184788944491,0.167353957795038,0.0101342355428031,-0.0118007541028054,-0.00147250399305954,-0.194597413546373,-0.00633152117682998,-0.000407924453682753,-0.00142687239046258,-0.0425186708123948,0.00602827597491186,0.0575946320405406,-0.0171781366279395,-0.0626653704647947,0.00507661465628094,-0.0270624941619633,-0.00217320714979565,0.0857754848242177,0.0199978386033262,0.037522450195009,-0.0228017051349335,0.000565429612807771,0.000884137119494303,-0.0713225115125783,0.0243553716447703,0.048891809680828,0.0109865140035216,0.106686060621992,-0.0402008786882431,0.0666144368410138,-0.0172746527672546,0.207755434312149,-0.0249551718054894,-0.0875394399249282,-0.00664190309772048,-0.136431352512651,-0.0153132413338848,0.00903609227660085,-2.28754507467046e-05,-0.0384584215163136,0.0137911281868193,0.113340790004831,0.0230132472581598,0.0648055911503915,0.00598056427194374,-0.0310742609293697,0.00782743644114463,0.00312220749183175,0.00378855144721216,-0.0692882946220444,-0.00793832403920844,0.037528800232251,0.0192273720915951,-0.023551898723293,-0.0135746723895444,-0.00329945339468006,-0.00553308042939681,-0.14722780248071,-0.0114114275943124,-0.060608774779524,-0.0254659582928123,-0.0567594366970241,0.00811956312611905,0.11847200969338,0.00987962594069019,0.0953522770262085,-0.00350225084839419,0.0714414593413212,-0.0192495442980063,-0.00414582004131825,-0.0100287655316693,-0.0467391563061717,-0.0118064767883101,-0.105447540261166,0.00452829179728307,0.0804954004791822,-0.00249067947013377,-0.00118336915473993,0.000428713847586603,0.0064210212433742,0.000184959565880666,0.00471848754306886,0.00317494319054175,0.154356439891765,0.0128190453118265,0.10851233676206,0.000889496689750666,0.0645129244335833,0.00195065796263518,0.00627580845970829,-6.66039067969454e-06,0.032433653545344,0.0165460981165509,0.0107698150866274,0.00671917998041635,0.0394029706814423,0.00637946243660744,0.00169915841993613,0.00152705262893841,-0.000804725232579187,0.00175592380915231,
-0.107937441517812,0.0413459006694036,0.197337111277542,0.00927687641092724,0.165756695882362,-0.0352441785070614,0.238541304293062,0.00602360165514424,-0.0648226632051987,0.00882711478410787,-0.0925436489042533,-0.00135878718775189,0.027489924041769,0.00933683047508426,-0.0144626254434592,0.0333975456512244,0.113351183856869,-0.00916563176869333,0.0208744986803378,-0.00148398990382433,0.0971591255175776,0.00496804774317326,-0.00368824214518775,0.0105079735993212,0.0872409570435532,0.0320356787604046,-0.031502720766643,-0.0158190997956728,0.00646163912399911,-0.00403414430943097,-0.0481039537618319,0.00767043029407622,0.075319088557303,0.00324740731127398,-0.107304608889734,0.00467004569668451,0.00532396203332958,0.00358895561011654,0.173162376176117,-0.00450001343128142,-0.0133408673738397,0.000285138533599432,-0.194079546077401,0.00984692365838384,-0.00331648157808913,-0.00202034086316576,-0.0358375296984317,0.00272154249354846,0.0304429379324831,-0.0162151995281371,-0.0528310775137996,0.00571341411690065,-0.0228732416860028,0.00472449360828226,0.116918644565153,0.0189178157028779,-0.00225320327363433,-0.0249393349719949,0.00179534696833886,-0.00024521409934854,-0.0330179035549476,0.0230334342834019,0.0681832366790896,0.0114926319248493,0.0306507408650903,-0.0477432918083258,0.0411292529719928,-0.0148483668255481,0.155736286858549,-0.0416473465862029,-0.0965614822163001,-0.00559707511058957,-0.155773015732575,-0.00834005405763956,0.010237429429443,0.00146309531776107,-0.00881884340862277,0.0162401494317239,0.14626850325378,0.0168133031721767,0.0708664169196317,0.00143375730404614,-0.012431379677508,0.0174899655725693,0.00884456172791526,0.00376680736915475,-0.0790718252830163,-0.00332878869096658,0.0728685828577399,0.0239026099774888,-0.0415259054910928,-0.00887142604083546,-0.010825393685621,-0.00356114888744287,-0.156646701085162,0.000146245279880956,-0.102468757550277,-0.026826801376131,-0.0469716932876265,0.00302869098702753,0.131045350472828,0.00300702158131772,0.08536318195241,-0.00784689001780101,0.0432518048244355,-0.0143093547234152,-0.0175414596009628,-0.00611650405732252,-0.0671810545147087,-0.0143237010899907,-0.0980691041675317,0.00410116760712643,0.0739291085874071,-0.00541315657662716,-0.00105601610276539,0.000605247986766791,0.0055168722849169,-0.00127596290544743,0.00856005476215204,0.00122759632477683,0.165198859100755,-0.000837432847196667,0.105162311556002,-0.00274724777159778,0.0651724887136225,-0.00106747141250788,0.00514125803948682,-0.00121297571130476,0.065428694117622,0.0230482187799835,0.0211186185920042,0.00515451218117972,0.0525395943215873,0.00968452725909496,0.00459481278739578,0.00221382166083974,0.00106899304339858,0.00050116484963027,
-0.037997895274644,0.0387204939237328,0.203643660484568,-0.00218223126632227,0.094921196695217,-0.0463965146375798,0.223686931089932,-0.0235503323198309,-0.0513687251267872,0.00688212174020181,-0.0968768309691567,-0.0035387015735585,0.0293764663791761,-0.00249508086159145,0.0329185056033639,0.0233808868848052,0.0958703958722575,-0.0112113579819195,0.0169567830822348,-0.00272847123429422,0.101798446835617,0.00215592343811058,0.013364496207501,0.00937387403054977,0.132929774262724,0.0250404872311851,-0.0575113723440452,-0.0110326663495275,0.00599033117769199,0.00175683897590503,-0.0302468953926912,0.0142108199657293,0.0783434674241816,0.000842689133755931,-0.0939096552157527,0.0108534024122494,0.0139621248977509,0.00808162619617427,0.153312936135774,-0.0199884085845878,-0.0109154635164533,0.00469743011876468,-0.164483420897574,0.0311514169509332,-0.00662286471771561,-0.00178147493601009,-0.0343824985574133,0.000320577608407435,0.00830179941798846,-0.0114019617827536,-0.0452558819729768,0.00309570506768318,-0.0121916555053127,0.00651085980718739,0.144005930208586,0.0134665859336861,-0.0404252697780978,-0.0213418009800781,-0.000193657959814383,-0.00167594374313361,-0.001915330408288,0.0166802041138916,0.084663226992146,0.00731011465078102,-0.0441336187121223,-0.0380736294637289,0.0206602184078538,-0.0112897604236586,0.0832539769102718,-0.0491064130985323,-0.104762994137104,-0.00503589129173213,-0.162290433500877,0.000599242377818337,0.0135986621515143,0.00217913600886419,0.0126781127135095,0.00691079687634495,0.165873779707336,0.0057446295678823,0.0693284639739891,-0.00279893724034767,0.0231699534625307,0.0273245804667906,0.0151695685616953,0.00488315594447303,-0.0794346265042769,0.00425632978177072,0.111504726141626,0.0224963359905858,-0.0508155858563055,-0.00361578001572021,-0.0142655533143821,-0.000772840044272638,-0.14678728100782,0.0126068362616776,-0.142469372736608,-0.0237237349632284,-0.0472280183405702,-0.00281703852129954,0.127999325024664,-0.00886978034854375,0.0707349107905153,-0.00875834439821353,0.0264398273406403,-0.00707356680522727,-0.0237565544653275,-0.00159312130385353,-0.0906465755717601,-0.0149436960405825,-0.0922649621113359,0.00310647802884153,0.06328702668941,-0.00720683848719678,0.000715458505708555,0.00140239721985,0.00265070742183957,-0.0020260728139571,0.00862598245229067,-0.00105581587912551,0.15161262064717,-0.0154961343148101,0.100057752939633,-0.00175529259861959,0.0610596771580591,-0.00334529221270674,0.0024836374087485,-0.00175417806941562,0.10593751909867,0.0244765242888916,0.0269467774059778,0.00130222816221944,0.068850546062693,0.00996350258911861,0.0086271885260771,0.00244922515538624,0.000792893006060615,-0.000226074618419345,
